Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,T1_50,Capital Gains,SNO
2022-07-29,0354.HK,7.21999979019165,7.300000190734863,6.639999866485596,6.710000038146973,6.50933313369751,20770000,0.0,0.0,7.085656251255509,7.196095353324907,7.117141352199269,7.28332385648583,8.210458328272221,False,False,,,0.0,,0.0,,0.0,0.0,CL1-2022/06/20,False,False,False,True,False,False,0.0,False,,354.HK
2014-01-10,0347.HK,3.807692050933838,3.823076009750366,3.715384006500244,3.799999952316284,2.959850788116455,20020000,0.0,0.0,3.1901467595402013,3.2492865322362827,3.1898005765973334,3.078222225492966,2.9957982891146395,False,False,LL,LLLHHL,4.130768775939941,2014-01-22,3.8461530208587646,2014-01-27,3.723076105117798,3.715384006500244,BY1-2013/11/05,True,False,False,False,False,False,0.0,False,,347.HK
2014-01-22,0347.HK,4.023076057434082,4.130768775939941,4.0,4.069230079650879,3.1695563793182373,23568376,0.0,0.0,3.072202380258531,3.136691182654231,3.1450863867848766,3.0702988732453917,2.997516144265925,False,False,LH,LHHLLL,3.723076105117798,2014-01-27,3.6615378856658936,2014-02-05,3.584614992141724,3.715384006500244,TP1-2013/11/05,False,True,False,False,False,False,0.0,False,,347.HK
2014-03-14,0347.HK,3.49230694770813,3.5538458824157715,3.392307043075561,3.5384609699249268,2.756135940551758,8415888,0.0,0.0,2.823891282192171,2.8833825211953745,2.9643919453520247,2.9941262932623958,2.9803284448207,False,False,,,0.0,,0.0,,0.0,0.0,CL2-2013/11/05,False,False,False,False,True,False,0.0,False,,347.HK
2008-09-26,0345.HK,3.5999999046325684,3.700000047683716,3.5799999237060547,3.5999999046325684,2.559708595275879,564000,0.0,0.0,2.629617564440516,2.612455990794108,2.590539843302728,2.5369842735467145,2.39937703753776,True,True,,,0.0,,0.0,,0.0,0.0,BY1-2008/09/04,True,False,False,False,False,False,0.0,False,,345.HK
2008-09-29,0345.HK,3.650000095367432,3.650000095367432,3.180000066757202,3.180000066757202,2.261075496673584,1474000,0.0,0.0,2.562609915755619,2.5819011652184103,2.5776196728466827,2.531520733410613,2.3982750332280856,False,False,,,0.0,,0.0,,0.0,0.0,CL1-2008/09/04,False,False,False,True,False,False,0.0,False,,345.HK
2023-08-25,0345.HK,10.460000038146973,10.460000038146973,9.84000015258789,10.0,9.697087287902832,1314325,0.0,0.0,10.321252262878438,10.328694469697178,10.608754089318982,11.485930079488211,12.89911936390756,False,False,LL,LLLLLL,9.479999542236328,2023-09-05,9.920000076293944,2023-09-11,9.43000030517578,9.84000015258789,BY1-2023/07/25,True,False,False,False,False,False,0.0,False,,345.HK
2023-09-26,0345.HK,9.600000381469728,9.579999923706056,9.010000228881836,9.029999732971191,8.768623352050781,958000,0.0,0.0,9.286940677256943,9.555020378466022,9.990113331873362,10.837291568080198,12.402233386536464,False,False,,,0.0,,0.0,,0.0,0.0,CL1-2023/07/25,False,False,False,True,False,False,0.0,False,,345.HK
2025-08-15,0345.HK,9.84000015258789,9.920000076293944,9.43000030517578,9.460000038146973,9.35326099395752,3873750,0.0,0.0,9.335296655854568,9.27691292841646,9.279686931354622,9.274393142767464,8.898149022440954,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2025/07/25,True,False,False,False,False,False,0.0,False,,345.HK
2025-08-28,0345.HK,9.229999542236328,9.229999542236328,9.020000457763672,9.039999961853027,8.938000679016113,9951278,0.0,0.0,9.201041313949784,9.24135886768539,9.2651278575619,9.268498282243195,8.922092821698062,False,False,LL,LLHLLL,9.0600004196167,2025-09-01,9.010000228881836,2025-09-05,8.920000076293945,9.020000457763672,CL1-2025/07/25,False,False,False,True,False,False,0.0,False,,345.HK
2013-09-12,0341.HK,25.14999961853028,25.14999961853028,24.549999237060547,24.700000762939453,15.795191764831545,1534000,0.73,0.0,15.61973984441146,15.528153174509638,15.471567277893982,15.317355807132856,14.629223077362438,True,True,,,0.0,,0.0,,0.0,0.0,BY1-2013/08/29,True,False,False,False,False,False,0.0,True,,341.HK
2013-09-13,0341.HK,24.700000762939453,24.700000762939453,24.0,24.39999961853028,15.603351593017578,468000,0.0,0.0,15.616760162339846,15.534692167423374,15.476735290251767,15.323019090021662,14.63698505756686,True,True,LL,LLHL-L,24.100000381469727,2013-09-17,24.25,2013-09-24,24.100000381469727,24.0,CL1-2013/08/29,False,False,False,True,False,False,0.0,True,,341.HK
2017-04-10,0341.HK,25.799999237060547,25.799999237060547,25.5,25.75,18.31331253051757,410249,0.0,0.0,18.25542852364788,18.28044962429346,18.415450167468304,18.454496364169483,18.035608782517485,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2017/03/23,True,False,False,False,False,False,0.0,False,,341.HK
2017-04-25,0341.HK,25.950000762939453,26.14999961853028,25.850000381469727,26.100000381469727,18.562231063842773,574000,0.0,0.0,18.352005003844088,18.323832047076877,18.397008474588183,18.437860030218967,18.05766230485063,False,False,HH,HHLLHH,25.100000381469727,2017-05-04,26.100000381469727,2017-05-09,26.200000762939453,25.200000762939453,TP1-2017/03/23,False,True,False,False,False,False,0.0,False,,341.HK
2017-05-16,0341.HK,26.049999237060547,26.600000381469727,26.049999237060547,26.299999237060547,18.7044677734375,1326000,0.0,0.0,18.45739252830723,18.372087381972896,18.380924269855157,18.416228163916827,18.085070242710728,False,False,HH,HHHHHL,26.799999237060547,2017-05-22,25.75,2017-05-26,25.700000762939453,25.100000381469727,TP2-2017/03/23,False,False,True,False,False,False,0.0,True,,341.HK
2018-02-09,0341.HK,20.5,20.5,19.979999542236328,19.979999542236328,14.701723098754885,5108045,0.0,0.0,15.09287910317565,15.208240388423404,15.555031199057842,16.15388941793206,17.00728397350501,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2018/02/02,True,False,False,False,False,False,0.0,False,,341.HK
2018-02-12,0341.HK,20.100000381469727,20.100000381469727,19.86000061035156,19.86000061035156,14.613426208496094,972547,0.0,0.0,15.005705849597549,15.156517416255816,15.51810551315346,16.12338519596303,16.9882094096404,False,False,LL,LLHLLH,19.8799991607666,2018-02-20,19.959999084472656,2018-02-27,20.0,19.86000061035156,CL1-2018/02/02,False,False,False,True,False,False,0.0,False,,341.HK
2014-02-10,0340.HK,0.75,0.75,0.6899999976158142,0.7099999785423279,0.706645667552948,1363000,0.0,0.0,0.662944618952783,0.6672594805534827,0.7187753660353737,0.7891549865662622,0.9600095242027034,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2014/01/30,True,False,False,False,False,False,0.0,False,,340.HK
2014-02-12,0340.HK,0.7599999904632568,0.800000011920929,0.7099999785423279,0.7799999713897705,0.7763149738311768,1612200,0.0,0.0,0.6974612723327329,0.6838206376247987,0.7224497919553412,0.7882651428654667,0.9569364381701218,False,False,,,0.0,,0.0,,0.0,0.0,TP1-2014/01/30,False,True,False,False,False,False,0.0,False,,340.HK
2014-02-27,0340.HK,0.7699999809265137,0.949999988079071,0.7699999809265137,0.8399999737739563,0.8360314965248108,10720800,0.0,0.0,0.763398492792057,0.7369026617029765,0.7382232599681593,0.7839698340576328,0.9408868105628672,False,False,HH,HHHHHH,0.9800000190734864,2014-03-05,0.959999978542328,2014-03-11,1.0299999713897705,0.699999988079071,TP2-2014/01/30,False,False,True,False,False,False,0.0,False,,340.HK
2025-02-13,0327.HK,5.03000020980835,5.03000020980835,4.840000152587891,4.840000152587891,4.40599250793457,867000,0.0,0.0,4.463028165501699,4.466148536326002,4.507795352486328,4.525188304484163,4.612074287611184,False,False,HH,HHHHHH,5.25,2025-02-19,5.289999961853027,2025-02-24,5.440000057220459,4.690000057220459,TP1-2025/01/27,True,True,False,False,False,False,0.0,False,,327.HK
2025-02-18,0327.HK,5.159999847412109,5.21999979019165,5.070000171661377,5.21999979019165,4.751916885375977,1175000,0.0,0.0,4.54555421237156,4.506654724125931,4.521744841331642,4.531252916993311,4.6124574929615605,False,False,,,0.0,,0.0,,0.0,0.0,TP2-2025/01/27,False,False,True,False,False,False,0.0,False,,327.HK
2003-05-29,0326.HK,409.03070068359375,435.1390380859375,409.03070068359375,435.1390380859375,229.573486328125,12,0.0,0.0,235.2401504538874,233.890983572503,233.90564059320695,234.58621735823635,245.80916494351203,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2003/05/09,True,False,False,False,False,False,0.0,False,,326.HK
2003-05-30,0326.HK,382.92236328125,461.2473754882813,348.1112365722656,452.5446166992188,238.7564239501953,32,0.0,0.0,235.8794729077616,234.31406534447623,234.09586739152027,234.66879570659196,245.75296780412305,False,True,LL,LLHLHH,400.3279113769531,2003-06-20,487.3557434082031,2003-06-26,513.4640502929688,348.1112365722656,CL1-2003/05/09,False,False,False,True,False,False,0.0,False,,326.HK
2014-09-16,0326.HK,3.1107139587402344,3.133928060531616,2.9714279174804688,2.9714279174804688,2.130340576171875,2670769,0.0,0.0,2.105415412309756,2.065227071948863,2.045299206099177,2.0869604240915915,2.287816013833106,False,True,,,0.0,,0.0,,0.0,0.0,BY1-2014/09/05,True,False,False,False,False,False,0.0,False,,326.HK
2014-09-29,0326.HK,2.832143068313598,2.8553569316864014,2.646428108215332,2.716070890426636,1.9472644329071045,2110782,0.0,0.0,2.065242246948937,2.0675203490775704,2.0541627029211917,2.0852557461989663,2.2732254817492903,False,False,LL,LLLLHL,2.576785087585449,2014-10-03,2.7392849922180176,2014-10-17,2.692857027053833,2.646428108215332,CL1-2014/09/05,False,False,False,True,False,False,0.0,False,,326.HK
2017-12-06,0323.HK,3.799999952316284,3.819999933242798,3.549999952316284,3.5999999046325684,2.3323771953582764,30360630,0.0,0.0,2.41624583657553,2.4133328543897035,2.426741140792408,2.37661292448996,2.0958072552095084,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2017/11/14,True,False,False,False,False,False,0.0,False,,323.HK
2018-01-03,0323.HK,3.880000114440918,3.930000066757202,3.819999933242798,3.839999914169312,2.4878690242767334,31248900,0.0,0.0,2.411510068930144,2.3947160400602105,2.4035145504987576,2.3764210511464987,2.131155369651869,False,False,HH,HHHHHL,4.139999866485596,2018-01-09,3.75,2018-01-17,3.680000066757202,3.549999952316284,TP1-2017/11/14,False,True,False,False,False,False,0.0,False,,323.HK
2018-01-22,0323.HK,4.110000133514404,4.21999979019165,4.059999942779541,4.070000171661377,2.636882066726685,37677049,0.0,0.0,2.548668243467713,2.504600327205542,2.4635218151896887,2.416399164702814,2.172606002501805,True,True,HH,HHHHHH,4.5,2018-01-29,4.71999979019165,2018-02-05,4.75,3.680000066757202,TP2-2017/11/14,False,False,True,False,False,False,0.0,False,,323.HK
2020-07-17,0317.HK,9.149999618530272,10.0,8.619999885559082,9.229999542236328,8.584351539611816,11251800,0.0,0.0,8.30023152115526,7.200365544997682,6.145642304087207,5.599945948563136,5.616472331161391,False,True,,,0.0,,0.0,,0.0,0.0,BY1-2020/06/17,True,False,False,False,False,False,0.0,False,,317.HK
2020-07-23,0317.HK,11.520000457763672,12.699999809265137,11.100000381469728,12.220000267028809,11.365198135375977,54438340,0.0,0.0,9.598096930945276,8.238326220011418,6.801613393258426,5.982337652280903,5.772431536824711,True,True,,,0.0,,0.0,,0.0,0.0,TP1-2020/06/17,False,True,False,False,False,False,0.0,False,,317.HK
2005-07-07,0315.HK,4.324999809265137,4.324999809265137,4.224999904632568,4.25,1.3616867065429688,833000,0.0,0.0,1.3696191295797684,1.3675651692669455,1.369566788531969,1.3667882311164468,1.3303450012088749,False,False,,,0.0,,0.0,,0.0,0.0,TP1-2005/06/27,True,True,False,False,False,False,0.0,True,,315.HK
2005-07-13,0315.HK,4.400000095367432,4.400000095367432,4.25,4.25,1.3616867065429688,994000,0.0,0.0,1.366787430489345,1.3665089532944756,1.3687260465368276,1.366557492155079,1.3313963764617005,False,False,,,0.0,,0.0,,0.0,0.0,TP2-2005/06/27,False,False,True,False,False,False,0.0,True,,315.HK
2019-08-23,0315.HK,7.300000190734863,7.300000190734863,7.099999904632568,7.21999979019165,4.788974761962891,319000,0.0,0.0,4.79467168970562,4.808023552809241,4.9020878675600965,5.096467747859042,5.406011338389012,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2019/08/09,True,False,False,False,False,False,0.0,False,,315.HK
2019-09-17,0315.HK,7.099999904632568,7.099999904632568,6.949999809265137,6.96999979019165,4.623151302337647,1751500,0.0,0.0,4.695015437991814,4.723338886336659,4.804055935726394,4.983437709038813,5.316846812536103,False,False,LL,LLLLLL,6.679999828338623,2019-09-25,6.730000019073486,2019-10-11,6.650000095367432,6.71999979019165,CL1-2019/08/09,False,False,False,True,False,False,0.0,False,,315.HK
2017-06-30,0308.HK,2.259999990463257,2.259999990463257,2.200000047683716,2.25,2.014488458633423,9164000,0.0,0.0,2.012666887274764,2.0025351659544914,1.9975205289543296,1.9967820072803504,2.0322071776892123,False,True,HL,HLLHHL,2.2699999809265137,2017-07-04,2.259999990463257,2017-07-04,2.220000028610229,2.1700000762939453,TP2-2017/06/13,True,True,True,False,False,False,0.0,True,,308.HK
2019-07-10,0308.HK,1.5800000429153442,1.6100000143051147,1.5700000524520874,1.590000033378601,1.5037919282913208,3430000,0.0,0.0,1.5165688443819685,1.5182335905176991,1.5750606302601688,1.7148679249311751,1.99188108211804,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2019/06/12,True,False,False,False,False,False,0.0,False,,308.HK
2019-07-29,0308.HK,1.5199999809265137,1.5199999809265137,1.4500000476837158,1.4800000190734863,1.3997560739517212,14626000,0.0,0.0,1.4647226709549936,1.4861015034342413,1.535381225351598,1.660921598973761,1.9413642360513956,False,False,LL,LLLLLL,1.2699999809265137,2019-08-06,1.2300000190734863,2019-08-15,1.2000000476837158,1.340000033378601,CL1-2019/06/12,False,False,False,True,False,False,0.0,False,,308.HK
2000-03-30,0303.HK,32.400001525878906,32.400001525878906,30.299999237060547,30.5,13.166244506835938,166000,0.0,0.0,13.824070213502978,13.637913947102328,13.139962315672989,12.504079540225552,,False,True,,,0.0,,0.0,,0.0,0.0,BY1-2000/03/13,True,False,False,False,False,False,0.0,False,,303.HK
2000-04-10,0303.HK,35.0,36.70000076293945,34.79999923706055,36.29999923706055,15.669987678527832,376466,0.0,0.0,14.244300728696851,13.910312674372836,13.370897372739549,12.695597180803848,,False,True,,,0.0,,0.0,,0.0,0.0,TP1-2000/03/13,False,True,False,False,False,False,0.0,False,,303.HK
2000-05-23,0303.HK,29.0,29.0,28.100000381469727,28.299999237060547,12.216547966003418,294000,0.0,0.0,12.847463743280668,13.281963458372449,13.459194397671675,13.07857198393486,,False,False,,,0.0,,0.0,,0.0,0.0,CL2-2000/03/13,False,False,False,False,True,False,0.0,False,,303.HK
2005-04-15,0303.HK,11.399999618530272,11.399999618530272,11.0,11.149999618530272,4.898120880126953,448000,0.0,0.0,4.9957799133045855,4.993818781490066,4.979697420057183,5.044718136714552,5.204354588682402,False,True,,,0.0,,0.0,,0.0,0.0,BY1-2005/03/22,True,False,False,False,False,False,0.0,True,,303.HK
2005-04-21,0303.HK,10.949999809265137,10.949999809265137,10.75,10.75,4.722402572631836,252000,0.0,0.0,4.888224198314664,4.9365705108637385,4.954378524438572,5.0266236229406,5.191932083782165,False,False,LL,LLLL-L,10.649999618530272,2005-04-26,10.800000190734863,2005-04-29,10.649999618530272,10.699999809265137,CL1-2005/03/22,False,False,False,True,False,False,0.0,True,,303.HK
2015-01-13,0303.HK,105.6999969482422,105.9000015258789,101.0,103.9000015258789,50.12853240966797,864476,0.0,0.0,53.35029945972238,53.20211609085142,51.69919160467628,50.06582510301946,48.87040490219032,True,True,LL,LLHLLH,101.6999969482422,2015-01-19,109.3000030517578,2015-01-30,113.8000030517578,101.0,CL1-2014/12/12,True,False,False,True,False,False,0.0,False,,303.HK
2018-06-11,0303.HK,98.6500015258789,98.75,96.8499984741211,97.8499984741211,50.123985290527344,362689,0.0,0.0,50.16244861018721,50.05453107492599,50.47045477475277,51.58966092641101,52.39485284231222,False,False,,,0.0,,0.0,,0.0,0.0,BY1-2018/05/30,True,False,False,False,False,False,0.0,True,,303.HK
2018-06-12,0303.HK,98.3000030517578,98.9499969482422,97.8000030517578,98.0,50.200828552246094,151200,0.0,0.0,50.16942678147065,50.06725259469296,50.459881197399575,51.56215929523943,52.37737057705273,False,False,-H,-HLLLL,92.0500030517578,2018-06-20,91.6500015258789,2018-06-26,90.6999969482422,92.9000015258789,TP1-2018/05/30,False,True,False,False,False,False,0.0,True,,303.HK
2018-06-19,0303.HK,95.3000030517578,97.3000030517578,92.9000015258789,92.9000015258789,47.588340759277344,603486,0.0,0.0,49.41305517953374,49.71353732263223,50.23777808982969,51.36343625846437,52.2706661666495,False,False,,,0.0,,0.0,,0.0,0.0,CL2-2018/05/30,False,False,False,False,True,False,0.0,True,,303.HK
2000-04-17,0289.HK,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0.8296441435813904,48000,0.0,0.0,0.8653548674314042,0.8603786665826946,0.8632712019759907,0.878197038509129,,False,False,HL,HLLL-L,3.400000095367432,2000-05-03,3.400000095367432,2000-05-18,3.400000095367432,3.5,BY1-2000/03/23,True,False,False,False,False,False,0.0,False,,289.HK
2000-04-28,0289.HK,3.5,3.5,3.5,3.5,0.8179587125778198,20000,0.0,0.0,0.8493699038495574,0.8533327315657119,0.8596530638804813,0.8754737628678909,,False,False,,,0.0,,0.0,,0.0,0.0,CL1-2000/03/23,False,False,False,True,False,False,0.0,False,,289.HK
2018-05-31,0289.HK,28.549999237060547,30.0,28.549999237060547,30.14999961853028,19.62946510314941,5000,0.0,0.0,19.419459173325837,19.2324740413854,18.979769105182857,18.58573972445051,17.493655942200014,True,True,HL,HLHHHL,30.799999237060547,2018-06-05,29.200000762939453,2018-06-25,29.100000381469727,28.549999237060547,TP2-2018/04/27,True,True,True,False,False,False,0.0,True,,289.HK
2024-12-06,0259.HK,2.5899999141693115,2.5899999141693115,2.5,2.569999933242798,1.3701549768447876,188000,0.0,0.0,1.3964486405451448,1.372926611925655,1.3502718862888563,1.393844509580791,1.4695620996933785,False,True,,,0.0,,0.0,,0.0,0.0,BY1-2024/11/04,True,False,False,False,False,False,0.0,False,,259.HK
2024-12-27,0259.HK,3.0199999809265137,3.4100000858306885,3.0199999809265137,3.1600000858306885,1.684704303741455,2320000,0.0,0.0,1.4230480755134711,1.3882567300251365,1.3627086060083828,1.3904619107052822,1.460918458912087,False,True,HH,HHHHHH,3.490000009536743,2025-01-13,3.5,2025-01-16,3.5299999713897705,2.569999933242798,TP2-2024/11/04,False,True,True,False,False,False,0.0,False,,259.HK
2019-05-09,0258.HK,2.9600000381469727,2.9600000381469727,2.8499999046325684,2.890000104904175,2.0383119583129883,10094447,0.0,0.0,2.113656875269289,2.1118897776401,2.043285253458477,1.9497457278193824,1.935227085227423,True,True,,,0.0,,0.0,,0.0,0.0,BY1-2019/03/20,True,False,False,False,False,False,0.0,False,,258.HK
2019-05-14,0258.HK,2.700000047683716,2.7100000381469727,2.609999895095825,2.640000104904175,1.861987352371216,2253241,0.0,0.0,2.044100005591463,2.077597753395208,2.032799259293981,1.9480842285893756,1.9347893354312744,False,False,LL,LLLLLL,2.5199999809265137,2019-05-20,2.2699999809265137,2019-05-24,2.2100000381469727,2.609999895095825,CL1-2019/03/20,False,False,False,True,False,False,0.0,False,,258.HK
