index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Range,Avg_Range,Turn_Threshold,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,LLLow,HHClose,HHHigh,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,classification,PATTERN,LLDate,HHDate,BOSS_STATUS,SNO
2025-12-23,0440.HK,36.0,36.0,35.02000045776367,35.20000076293945,35.20000076293945,263191,0.0,0.0,0.979999542236328,0.7362494468688969,1.1043741703033454,35.377927563311594,35.68341224319942,35.58188178493823,34.53735346479471,31.39308068292227,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,440.HK
2025-12-24,0440.HK,36.0,36.0,35.02000045776367,35.20000076293945,35.20000076293945,263191,0.0,0.0,0.979999542236328,0.7694111992331112,1.1541167988496668,35.345577235971206,35.64137646230725,35.56690605858534,34.550475193470845,31.42341470746424,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,440.HK
2025-12-25,0440.HK,36.0,36.0,35.02000045776367,35.20000076293945,35.20000076293945,263191,0.0,0.0,0.979999542236328,0.7788229549632357,1.1682344324448537,35.31910878632907,35.602995966710054,35.55251761561883,34.563337085935565,31.45350702663137,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,440.HK
2025-12-26,0440.HK,36.0,36.0,35.02000045776367,35.20000076293945,35.20000076293945,263191,0.0,0.0,0.979999542236328,0.7999994614545041,1.199999192181756,35.297452782076405,35.56795290551261,35.53869342531768,34.575944287460395,31.48335956636291,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,440.HK
2025-12-26,0045.HK,5.980000019073486,5.980000019073486,5.920000076293945,5.940000057220459,5.940000057220459,39236,0.0,0.0,0.059999942779541,0.0487500131130218,0.0731250196695327,5.945773657428519,5.966713233561105,5.973985914553182,5.92821682328346,5.840867148765443,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,45.HK
2025-12-18,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.149444368150499,0.2241665522257485,8.914440625278383,9.038684880709628,8.959102881729148,8.180961517746567,6.34809481990458,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-19,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1427776548597547,0.214166482289632,8.893633273543196,9.01792969027704,8.952863560513686,8.19321970929089,6.367631914492869,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-20,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1372220781114365,0.2058331171671548,8.876609076668954,8.998979299012504,8.946868918561576,8.205235164368988,6.3870133350206935,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-21,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1383331616719562,0.2074997425079344,8.8626801883173,8.981676767857927,8.941109360607587,8.217012689643559,6.406240321918814,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-22,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1377775934007431,0.2066663901011147,8.851283825120493,8.965878804629835,8.935575667671403,8.228556996595861,6.425314105734081,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-23,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1431577080174497,0.2147365620261745,8.84195952795947,8.951454577334621,8.930258982301343,8.239872703410494,6.444235907208191,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-24,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1421050523456775,0.2131575785185163,8.834330557554996,8.938284630673774,8.925150794396775,8.250964336822857,6.463006937355814,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-25,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1436839856599507,0.2155259784899261,8.828088672678607,8.926259896766043,8.920242927586504,8.261836333930026,6.481628397542101,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-26,0489.HK,8.869999885559082,8.90999984741211,8.760000228881836,8.800000190734863,8.800000190734863,15198200,0.0,0.0,0.1499996185302734,0.1457892468101101,0.2186838702151652,8.822981675961563,8.915280791893768,8.915527526141341,8.272493043965763,6.500101479559573,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,489.HK
2025-12-18,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0614285128457205,0.0921427692685808,4.286567916663161,4.296571056606257,4.301019992088181,4.363878955114222,4.886795864385133,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-19,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0679999669392903,0.1019999504089355,4.279919204542586,4.29252139951006,4.299019208084723,4.361623926300078,4.881721793752583,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-20,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0679999351501464,0.1019999027252197,4.274479349171206,4.288823886509186,4.297096886199048,4.359413551521858,4.876688153961726,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-21,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0712499618530273,0.106874942779541,4.270028558412805,4.285447896377953,4.295249949485361,4.357246946541227,4.871694622854461,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-22,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0712499320507049,0.1068748980760574,4.2663870023377495,4.282365470605957,4.293475441662406,4.355123244629519,4.866740880839685,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-23,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0752940458409926,0.1129410687614889,4.263407547367249,4.279551081857614,4.291770522381528,4.353041596221013,4.861826610872835,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-24,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0729411069084616,0.1094116603626924,4.260969811482295,4.276981422565648,4.290132462680292,4.351001168573072,4.856951498435602,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-25,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0729411069084616,0.1094116603626924,4.258975300303695,4.274635211907765,4.288558640614399,4.349001145433011,4.852115231515796,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-26,0051.HK,4.190000057220459,4.25,4.170000076293945,4.25,4.25,17000,0.0,0.0,0.0799999237060546,0.0705881679759306,0.1058822519638959,4.257343427521205,4.27249301956796,4.287046537060894,4.3470407267115645,4.847317500587384,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,51.HK
2025-12-18,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.0943750441074371,0.1415625661611557,7.30139911130507,7.358169380682137,7.350096631509651,7.247024393255065,7.0746617509075165,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-19,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.0950000584125518,0.1425000876188278,7.293872041773573,7.349632932699502,7.346563439249738,7.247281340495198,7.076138551528826,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-20,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.0962500870227813,0.144375130534172,7.287713530338712,7.341838784541445,7.343168803549036,7.247533199671171,7.077603584814508,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-21,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.0993750691413879,0.1490626037120819,7.282674748255642,7.3347223883971315,7.3399072908169884,7.247780071536728,7.079056944528192,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-22,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.1031250655651092,0.1546875983476638,7.278552108369496,7.328224809308845,7.336773680545022,7.248022054850492,7.0804987236863886,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-23,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.1075000464916229,0.1612500697374344,7.275179039371739,7.322292237097802,7.3337629569503875,7.2482592464154685,7.08192901456444,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-24,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.1194118331460391,0.1791177497190587,7.272419255646302,7.316875540731196,7.3308703009477,7.248491741117772,7.083347908702428,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-25,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.1105882981244255,0.1658824471866383,7.270161250780035,7.311929861439948,7.328091082435313,7.248719631964585,7.084755496911029,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-26,0548.HK,7.170000076293945,7.28000020980835,7.170000076293945,7.260000228881836,7.260000228881836,1774000,0.0,0.0,0.1100001335144043,0.1088235799004049,0.1632353698506075,7.268313792253089,7.307414241217504,7.325420852884197,7.248943010121362,7.08615186927733,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,548.HK
2025-12-21,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1564706073087804,0.2347059109631706,7.158538872578405,7.211635424915303,7.218767704452809,7.081170866565657,6.623177036358328,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-22,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1616666846805148,0.2425000270207723,7.153350007462498,7.204536702265357,7.215286622491559,7.082137782365167,6.627215467259384,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-23,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1677778032090928,0.2516667048136393,7.149104572367665,7.198055259845841,7.2119420535483965,7.083085551317161,6.631221719428161,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-24,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1722222434149848,0.2583333651224772,7.145631034562801,7.192137421114978,7.208728644171633,7.084014552567137,6.6351960492689,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-25,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1744444635179307,0.2616666952768962,7.142789049086095,7.186734177056365,7.20564125084886,7.084925157752756,6.63913871114278,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-26,6198.HK,7.25,7.25,7.039999961853027,7.130000114440918,7.130000114440918,2132152,0.0,0.0,0.2100000381469726,0.1783333619435628,0.2675000429153442,7.140463788241517,7.181800780307196,7.202674931774038,7.085817731152521,6.643049957384199,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,6198.HK
2025-12-11,0062.HK,10.84000015258789,10.899999618530272,10.65999984741211,10.850000381469728,10.850000381469728,373832,0.0,0.0,0.2399997711181623,0.1166668574015306,0.1750002861022959,10.918962859988325,10.927121120091686,10.768098342739355,10.373990198980598,9.665021125221337,False,False,False,True,10.9399995803833,10.75,10.729999542236328,10.65999984741211,10.65999984741211,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHHL,2025-12-12,2025-12-16,,62.HK
2025-12-12,0062.HK,10.84000015258789,10.9399995803833,10.75,10.859999656677246,10.859999656677246,108232,0.0,0.0,0.1899995803833007,0.1166667938232427,0.1750001907348641,10.908242277568128,10.921284471099128,10.77170231583496,10.38361414863796,9.674542866507837,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-15,0062.HK,10.850000381469728,10.890000343322754,10.789999961853027,10.859999656677246,10.859999656677246,297556,0.0,0.0,0.1000003814697265,0.1120001475016279,0.1680002212524419,10.899470891951603,10.915955356801572,10.775164956652306,10.393047525034776,9.68398873734584,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-16,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.1080001831054688,0.1620002746582033,10.872294366142222,10.901524456210131,10.774178095607118,10.400115890875671,9.692482850992487,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-17,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.106666882832845,0.1600003242492675,10.850059026843637,10.888348416539689,10.773229934995074,10.407044289076154,9.700909282458683,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-18,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.1131252050399782,0.1696878075599673,10.831866476508427,10.87631811944928,10.77231895715213,10.413835491272666,9.709268571044673,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-19,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.1100002527236938,0.1650003790855407,10.816981662597806,10.865333935149344,10.771443703930478,10.42049221421776,9.717561251753478,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-20,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.1081252694129943,0.1621879041194915,10.804803178489117,10.85530489731027,10.770602774364578,10.427017120866914,9.725787855325164,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
2025-12-21,0062.HK,10.84000015258789,10.84000015258789,10.729999542236328,10.75,10.75,55205,0.0,0.0,0.1100006103515625,0.108125329017639,0.1621879935264585,10.794838964218366,10.846147949718072,10.769794822428713,10.433412821443808,9.73394890827078,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,62.HK
