index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,SNO
2006-05-10,0696.HK,3.466665983200073,3.549999952316284,3.433332920074463,3.466665983200073,2.259595394134521,2758800,0.0,0.0,31.02538715960291,34.99999821186086,15.833340187866662,71.4285568315255,3.082686870146925,3.3410203147422624,2.8243534255515885,16.760277996254892,2.783862436248814,1.9714684194493224,1,2.817332968711853,3.0691662788391114,True,35.947688157842435,24.550885739383897,3.3499999046325684,True,3.482569608619153,-27.4%,-27.4367781892213,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,696.HK
2010-11-04,0696.HK,5.586666107177734,5.880000114440918,5.579999923706055,5.800000190734863,4.529046535491943,4543500,0.0,0.0,25.330248130747865,29.082812172974627,21.700224465382583,67.08334277073317,5.274212981533929,5.652213288617059,4.896212674450799,14.333903784567823,2.710851960361254,2.3469274660918926,1,5.011466360092163,5.280666375160218,True,24.10842501905478,13.874361945469609,5.586666107177734,True,3.8186295630418616,3.2%,3.1819886324118807,True,2,True,True,True,True,True,True,True,67.1,True,True,True,True,True,True,696.HK
2010-11-05,0696.HK,5.833333015441895,5.880000114440918,5.666666030883789,5.873332977294922,4.58630895614624,2683050,0.0,0.0,27.169979881065508,29.213516556552133,15.95504660812288,69.35483638379358,5.331272028749262,5.717272328202998,4.945271729295526,14.480607906413397,2.4436365853635365,0.7833149059409851,1,5.035599699020386,5.3053330183029175,True,25.857152374424576,13.971535781802746,5.880000114440918,False,-0.1133866839495804,0.5%,0.5463461973090888,True,2,True,True,True,True,True,True,True,69.4,True,True,True,True,True,True,696.HK
2000-08-11,0697.HK,1.838942050933838,1.9370180368423464,1.7899030447006226,1.8144220113754272,1.0169012546539309,7578134,0.0,0.0,50.94197586175013,33.47272733930296,15.272029874270771,63.46153684331188,1.4652509283687258,1.7555584382678653,1.1749434184695864,39.62563739472813,1.7400080031683314,2.5721409370905595,1,1.2249800038337708,1.408874213695526,True,65.178550595856,58.119707842960246,1.8144220113754272,False,0.0,-39.8%,-39.83845204845194,True,2,True,True,False,True,True,True,True,63.5,True,True,True,True,True,True,697.HK
2001-06-12,0697.HK,2.5009610652923584,2.7951910495758057,2.5009610652923584,2.7461531162261963,1.539094090461731,19401508,0.0,0.0,54.68621152284435,37.71937067240037,7.894742678147981,69.6428252058954,2.367290625256055,2.730174944084637,2.0044063064274726,30.65819759999527,2.1103917047612155,1.216072765439289,1,1.9840953469276428,2.352619290351868,True,124.00004434026644,33.33332947470618,2.7461531162261963,False,0.0,33.4%,33.382902193095674,True,2,True,True,False,True,True,True,True,69.6,True,True,True,True,True,True,697.HK
2002-05-22,0697.HK,1.8634610176086424,2.059614896774292,1.8634610176086424,2.059614896774292,1.1543205976486206,17229743,0.0,0.0,49.07736331397676,35.48384263641902,6.451669059955154,66.6667044812005,1.837748683492723,2.041258550684038,1.6342388163014083,22.147736414593457,2.4788748075279767,2.7699366839200525,1,1.7320376825332642,1.8107444524765013,True,42.372902864927504,25.373135844646555,1.9860570430755613,True,3.703713040629524,-26.7%,-26.684562578703307,True,2,True,True,True,True,True,True,True,66.7,True,True,True,True,True,True,697.HK
2004-11-03,0697.HK,2.3783650398254395,2.5009610652923584,2.3293259143829346,2.451921939849853,1.3741908073425293,7392769,0.0,0.0,31.58533501388394,33.8709988558918,8.064465284274439,68.57149921765259,2.2300773352791983,2.4384907693078235,2.021663901250573,18.69113960593053,2.1837838474522555,1.145998041400767,1,2.083643457889557,2.210407853126526,True,35.13515182673338,19.047592037228934,2.451921939849853,False,0.0,-17.2%,-17.24922440924236,True,2,True,True,False,True,True,True,True,68.6,True,True,True,True,True,True,697.HK
2013-12-09,0697.HK,2.3293259143829346,2.35384488105774,2.280287981033325,2.35384488105774,1.4430879354476929,9528440,0.0,0.0,59.75948603518931,32.72726726269079,7.272651411471777,71.4285515841733,2.154388675912433,2.333378980382496,1.9753983714423704,16.616342860626677,1.4076567558322923,0.4714538459771393,1,1.9870375609397888,2.116008734703064,True,23.07692403587216,24.67530909503278,2.35384488105774,False,0.0,-24.1%,-24.096305357021976,True,2,True,True,True,True,True,True,True,71.4,True,True,True,True,True,True,697.HK
2020-07-20,0697.HK,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.7300000190734863,1.2372087240219116,13326000,0.0,0.0,30.227215979426727,37.62375337798918,5.94059885068107,69.23076570386866,1.6150975127984706,1.7630975385476773,1.467097487049264,18.32706998511413,2.050541422093659,1.936082345128076,1,1.5164000058174134,1.606000006198883,True,20.138885439546154,24.46043430774779,1.7300000190734863,False,0.0,-26.9%,-26.868798988405484,True,2,True,True,False,True,True,True,True,69.2,True,True,True,True,True,True,697.HK
2002-03-18,0709.HK,4.300000190734863,4.650000095367432,4.300000190734863,4.525000095367432,0.8647307753562927,15176480,0.0,0.0,44.855298820325416,42.2680656643124,15.463917829846189,70.17542744241274,4.06094269719782,4.410942721039678,3.7109426733559614,17.23737811338087,2.852461081490834,1.477263853538626,1,3.784999995231628,4.068749988079071,True,32.11679294498183,33.08823436601765,4.300000190734863,True,5.232555689587452,-11.2%,-11.157384564574969,True,2,True,True,False,True,True,True,True,70.2,True,True,True,True,True,True,709.HK
2010-09-01,0709.HK,4.380000114440918,4.670000076293945,4.380000114440918,4.630000114440918,1.3779147863388062,6980000,0.0,0.0,43.51044024090907,33.33334352216188,12.393171406356874,73.10924134040067,4.198000584799527,4.503000580031156,3.893000589567899,14.530726667166164,2.598949185928875,1.5514411817990628,1,3.834800009727478,4.197500014305115,True,37.38873209702802,25.474255898210647,4.460000038146973,True,3.811660870850047,-3.6%,-3.645812005983873,True,2,True,True,True,True,True,True,True,73.1,True,True,True,True,True,True,709.HK
2023-03-08,0709.HK,2.049999952316284,2.059999942779541,2.0299999713897705,2.059999942779541,1.4883254766464231,2408000,0.0,0.0,27.17347430563992,28.787870851539022,15.15153759219991,64.8648457077904,1.990671946476505,2.086671914528416,1.894671978424595,9.644981255885048,1.6139730681128686,0.8511873561707718,1,1.953399991989136,1.976499992609024,True,21.17646382341767,-4.186053423058577,2.0799999237060547,False,-0.9615375798129148,48.3%,48.2644445151478,True,2,True,True,False,True,True,True,True,64.9,True,True,True,True,True,True,709.HK
2012-10-04,0071.HK,9.550000190734863,9.960000038146973,9.5,9.949999809265137,5.80316686630249,374000,0.0,0.0,60.09994540478045,62.376323165673774,15.841540686296923,72.02382371540529,9.243394310142378,9.531393940116743,8.955394680168013,6.2314690969821696,2.916980328572459,3.099846675130315,1,8.830000076293945,9.252000045776366,True,20.89915386023746,14.105498905625948,9.5600004196167,True,4.07949134445827,-53.3%,-53.31226013736621,True,2,True,True,False,True,True,True,True,72.0,True,True,True,True,True,True,71.HK
2012-10-08,0071.HK,9.9399995803833,10.079999923706056,9.9399995803833,10.0,5.8323283195495605,162000,0.0,0.0,58.9341148191217,58.76292562068809,16.49480025660749,66.89655716723001,9.375476938811708,9.663476568786074,9.087477308837345,6.14367955580226,2.17485278750297,0.6383637121298612,1,8.899600086212159,9.358500051498414,True,21.50668962592325,13.636361173361838,9.960000038146973,False,0.4016060411629196,-53.9%,-53.938650311451376,True,2,True,True,False,True,True,True,True,66.9,True,True,True,True,True,True,71.HK
2015-04-28,0710.HK,6.400000095367432,6.460000038146973,6.300000190734863,6.309999942779541,3.4870736598968506,1196000,0.0,0.0,63.20991119676627,50.0,11.538456408423276,71.09826621459932,5.798435625447814,6.163435730351988,5.43343552054364,12.589606179373094,1.6848795609853613,0.4685190907719117,1,5.433799962997437,5.747999930381775,True,20.419851496158547,22.76264798998753,6.28000020980835,False,0.4777027383587767,-48.2%,-48.19168518317071,True,2,True,True,True,True,True,True,True,71.1,True,True,True,True,True,True,710.HK
2015-05-27,0710.HK,6.550000190734863,6.71999979019165,6.489999771118164,6.710000038146973,3.7081241607666016,1803113,0.0,0.0,23.30802031510056,44.85050049671846,11.960150363671415,72.25807047039225,6.160079369498066,6.570079455328754,5.750079283667377,13.311519584011336,2.645887386617812,2.5414789717846475,1,5.783199949264526,6.160500001907349,True,34.468944808055355,12.20735813955046,6.579999923706055,True,1.9756856527089133,-34.7%,-34.70434680268393,True,2,True,True,False,True,True,True,True,72.3,True,True,True,True,True,True,710.HK
2003-11-05,0732.HK,1.3300000429153442,1.3899999856948853,1.3300000429153442,1.3600000143051147,0.5301682949066162,850000,0.0,0.0,55.35051474002386,28.2608661849921,13.04347769749869,60.41666097525542,1.2154079788578764,1.350407993162991,1.0804079645527618,22.21476519052881,1.436084684995229,1.6044236725671983,1,1.0397999930381774,1.2149999916553498,True,56.32183986794351,47.02702667871648,1.3600000143051147,False,0.0,-28.8%,-28.7935069631853,True,2,True,True,False,True,True,True,True,60.4,True,True,True,True,True,True,732.HK
2004-01-16,0732.HK,1.690000057220459,1.7300000190734863,1.690000057220459,1.7200000286102295,0.6705071330070496,435000,0.0,0.0,23.792537878624152,32.5581353441823,22.093038729173013,61.01695257711378,1.6115558146332158,1.7285557626579655,1.494555866608466,14.520123592663609,2.1670339321950536,0.6759867123859155,1,1.5122000002861022,1.6215000092983245,True,32.30769936149668,17.808218059586338,1.7200000286102295,False,0.0,28.9%,28.88796839990495,True,2,True,True,False,True,True,True,True,61.0,True,True,True,True,True,True,732.HK
2004-01-19,0732.HK,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.75,0.6822018027305603,620000,0.0,0.0,23.258039134892208,37.209300713772926,19.76744750179472,66.10170861354267,1.624740975144338,1.740740924122762,1.508741026165914,14.279192899424336,2.2691928457218973,1.5114103826474663,1,1.52,1.628000009059906,True,28.676469234756137,16.666666666666664,1.7300000190734863,True,1.1560682489023788,27.9%,27.94579067350096,True,2,True,True,False,True,True,True,True,66.1,True,True,True,True,True,True,732.HK
2004-01-20,0732.HK,1.7699999809265137,1.820000052452088,1.7699999809265137,1.7699999809265137,0.68999844789505,1270000,0.0,0.0,22.527883668586785,40.24391396283141,20.73171281304266,61.53847035572307,1.638575166171212,1.7565751251632165,1.5205752071792076,14.402752028487026,2.1698096150037505,3.4405675989836912,1,1.5296000003814698,1.6345000088214874,True,37.20930490447365,24.647889747858077,1.7699999809265137,False,0.0,27.0%,27.01245033473636,True,2,True,True,True,True,True,True,True,61.5,True,True,True,True,True,True,732.HK
2004-01-21,0732.HK,1.7799999713897705,1.850000023841858,1.7799999713897705,1.809999942779541,0.7055919170379639,675000,0.0,0.0,21.841780719424264,43.37349778284999,20.48193030648863,73.46939420958711,1.6549013353720052,1.77490130437759,1.5349013663664204,14.50237140313988,2.2635544113809254,1.130869303923549,1,1.5396000003814698,1.6430000066757202,True,38.16794059846342,30.21582456165929,1.820000052452088,False,-0.5494565595794051,25.8%,25.84078070573608,True,2,True,True,True,True,True,True,True,73.5,True,True,True,True,True,True,732.HK
2013-01-10,0732.HK,1.840000033378601,1.9700000286102293,1.840000033378601,1.9600000381469729,1.124989628791809,21732299,0.0,0.0,86.96905381983933,36.20689389396631,4.310340840949638,71.6666693157624,1.749337034441184,1.905337016798209,1.5933370520841588,17.83532610190907,1.4648116992778932,1.9327422277956685,1,1.4889999961853029,1.7319999992847444,True,61.983469120263045,41.00719844015931,1.950000047683716,False,0.5128200112166769,-15.7%,-15.6911199459571,True,2,True,True,False,True,True,True,True,71.7,True,True,True,True,True,True,732.HK
2013-01-11,0732.HK,1.950000047683716,2.039999961853028,1.950000047683716,2.0,1.1479483842849731,29216000,0.0,0.0,87.26059879655857,38.59649031079324,4.385961243173189,71.18644376007974,1.773209697827738,1.933209676370066,1.6132097192854098,18.04636854155888,1.5519367244189093,2.453973400349976,1,1.5049999952316284,1.7569999992847445,True,66.66666004392862,45.9854009517426,1.9700000286102293,True,1.5228411651818468,-15.6%,-15.58533498863508,True,2,True,True,False,True,True,True,True,71.2,True,True,True,True,True,True,732.HK
2013-02-28,0732.HK,2.880000114440918,3.049999952316284,2.859999895095825,3.049999952316284,1.7617249488830566,17852000,0.0,0.0,52.15834837494331,41.71123840084128,20.855606450764867,69.69695802051942,2.741094483431874,2.9860944882002456,2.4960944786635024,17.876071492554278,1.6707997277692652,2.147389830156383,1,2.2869999957084657,2.762499988079071,True,98.0519498615005,48.780488939529256,3.0799999237060547,False,-0.9740250692497616,-11.0%,-11.000532798558703,True,2,True,True,False,True,True,True,True,69.7,True,True,True,True,True,True,732.HK
2013-03-04,0732.HK,3.200000047683716,3.309999942779541,3.150000095367432,3.240000009536743,1.871471643447876,15687000,0.0,0.0,47.42821327837296,40.703526498308015,19.597983146562157,67.74192556010404,2.8281521785293218,3.0971521604095096,2.559152196649134,19.023020325594462,2.156443735017587,1.4588974413653624,1,2.35599999666214,2.840499985218048,True,117.44966367779377,42.105265359359024,3.2100000381469727,False,0.9345785368615916,-7.4%,-7.439186406090014,True,2,True,True,False,True,True,True,True,67.7,True,True,True,True,True,True,732.HK
2013-10-10,0732.HK,4.989999771118164,5.119999885559082,4.900000095367432,5.090000152587891,3.002594470977783,21924500,0.0,0.0,28.121647503163768,28.318560171053747,10.61948116313677,72.97295091333518,4.706226328278032,5.040226248169389,4.372226408386674,14.193959091362483,2.385657989742532,0.3955403825001117,1,4.5517999792099,4.633000016212463,True,40.60774346686969,4.51745938806223,5.139999866485596,False,-0.9727571049898042,48.9%,48.935557093097295,True,2,True,True,False,True,True,True,True,73.0,True,True,True,True,True,True,732.HK
2014-04-02,0732.HK,5.380000114440918,5.570000171661377,5.340000152587891,5.480000019073486,3.246990919113159,31429000,0.0,0.0,72.2441135245135,43.91145820320019,8.856062394933069,70.74830682237294,4.940546576610605,5.314546649089853,4.566546504131357,15.14002820051646,2.126119822100345,1.1997289923995076,1,4.563799982070923,4.9045000076293945,True,24.263043280812763,24.263043280812763,5.349999904632568,True,2.4299087244534485,-18.2%,-18.161376923260864,True,2,True,True,False,True,True,True,True,70.7,True,True,True,True,True,True,732.HK
2016-03-30,0732.HK,2.0299999713897705,2.259999990463257,2.009999990463257,2.2100000381469727,1.4433101415634155,13936000,0.0,0.0,52.53540693846883,35.593218284240805,7.627111709312687,73.5848963239468,1.9626932043094132,2.1096932071704364,1.8156932014483904,14.979417316803309,3.0095188768981065,1.7294089755105373,1,1.8155999970436096,1.9539999902248384,True,27.011495749092678,30.769228598829574,2.0799999237060547,True,6.250005731216055,25.5%,25.52421768390387,True,2,True,True,False,True,True,True,True,73.6,True,True,True,True,True,True,732.HK
2021-12-16,0732.HK,2.549999952316284,2.759999990463257,2.539999961853028,2.7300000190734863,1.8935621976852417,26516000,0.0,0.0,32.38150881565103,19.186041756795586,11.046500909386648,56.66667814608765,2.531708851585623,2.804708829651114,2.258708873520132,21.566459183844103,2.317270211832232,0.965513293494902,1,2.4297999811172484,2.5449999809265136,True,22.972972247326005,16.666671761080938,2.740000009536743,False,-0.3649631543230379,7.0%,7.032978793474642,True,2,True,True,True,True,True,True,True,56.7,True,True,True,True,True,True,732.HK
2001-02-27,0737.HK,3.900000095367432,4.150000095367432,3.900000095367432,4.125,0.7414318919181824,6814600,0.0,0.0,65.18253294474614,33.76622717142045,6.493494268974537,72.97294789463712,3.645892151778264,3.9033921565466354,3.388392147009892,14.125486659981291,2.7994152242150823,3.7073713707866394,1,3.348499994277954,3.626249980926514,True,30.9523769877486,29.921261793741262,3.849999904632568,True,7.142859796867378,4.5%,4.471310217811553,True,2,True,True,True,True,True,True,True,73.0,True,True,True,True,True,True,737.HK
2014-03-18,0743.HK,5.699999809265137,6.03000020980835,5.699999809265137,5.980000019073486,3.3640952110290527,1804000,0.0,0.0,28.232819812671245,20.6214641321566,16.101695600168107,72.93234538369452,5.614224801408168,6.042224822389002,5.186224780427333,15.246985509859998,1.8673552770623352,1.926352311885555,1,5.284800004959107,5.568500018119812,True,21.298179052649303,16.116503074488538,5.889999866485596,True,1.528016207606322,-12.2%,-12.23234094795014,True,2,True,True,True,True,True,True,True,72.9,True,True,True,True,True,True,743.HK
2023-02-23,0743.HK,4.03000020980835,4.480000019073486,4.010000228881836,4.309999942779541,4.037595748901367,2615751,0.0,0.0,24.231657165992285,38.76651468795,12.334800605394124,71.4285649409937,3.8188635936166047,4.113863526859403,3.5238636603738067,15.449618768049378,3.2987881544039976,2.556321766786973,1,3.699799990653992,3.776999998092651,True,33.436529948252094,14.323606487666805,4.019999980926514,True,7.213929433556597,26.6%,26.632485850076737,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,743.HK
2007-07-16,0746.HK,2.5999999046325684,2.619999885559082,2.5,2.5799999237060547,0.9761475920677184,2406000,0.0,0.0,32.58611169332121,47.05884209142307,16.17646491650966,71.23288610769994,2.34759838989474,2.5245983164618173,2.170598463327662,15.07923393788099,2.561532928757188,1.949633931983199,1,2.2677999925613403,2.316499984264374,True,58.28220437138272,5.306117285395305,2.549999952316284,True,1.176469488264897,44.7%,44.66523886917593,True,2,True,True,False,True,True,True,True,71.2,True,True,True,True,True,True,746.HK
2011-03-11,0746.HK,9.109999656677246,9.510000228881836,8.850000381469727,9.350000381469728,3.9148879051208496,1734000,0.0,0.0,26.232564631676443,30.85714908522172,11.428563643472843,62.19515102668373,8.932705008573036,9.448704993314248,8.416705023831824,11.553051046597606,2.052452752094296,0.5917539159231971,1,8.769600028991698,8.85649995803833,True,22.06267059690056,9.87074183308528,9.300000190734863,False,0.5376364484882249,7.7%,7.714370094248535,True,2,True,True,False,True,True,True,True,62.2,True,True,True,True,True,True,746.HK
2012-02-27,0746.HK,6.5,6.849999904632568,6.5,6.699999809265137,2.9124562740325928,3561800,0.0,0.0,70.50544815907118,35.294081505191244,13.165254321050975,69.10112675596027,6.038678717796147,6.5956788303297165,5.481678605262577,18.44774787875617,1.8071310332189916,3.124298247991713,1,5.259400043487549,6.114000010490417,True,38.71635434984091,46.28820787934895,6.730000019073486,False,-0.4457683465575935,-28.2%,-28.21506486676798,True,2,True,True,False,True,True,True,True,69.1,True,True,True,True,True,True,746.HK
2025-08-07,0746.HK,4.309999942779541,4.869999885559082,4.309999942779541,4.789999961853027,4.616061687469482,1578000,0.0,0.0,47.04898275038087,42.798355363015375,14.40330889689897,64.82758711407824,4.289362170538615,4.633362080893229,3.945362260184001,16.039676608208538,2.8375851969817925,2.12110692078966,1,3.97560001373291,4.333000004291534,True,33.05555802068599,25.392671349781843,4.539999961853027,True,5.5066079757842346,-47.0%,-46.97873589006137,True,2,True,True,False,True,True,True,True,64.8,True,True,True,True,True,True,746.HK
2025-08-08,0746.HK,4.800000190734863,4.949999809265137,4.760000228881836,4.849999904632568,4.673882961273193,1126000,0.0,0.0,45.56610626082296,44.97992783096291,12.851416158886018,69.44445456252316,4.342756240452325,4.695756094540155,3.989756386364496,16.256949943433263,2.7181401156903724,1.1336964303095285,1,3.999600009918213,4.377999997138977,True,32.876706244149744,26.963350507585048,4.869999885559082,False,-0.4106772360676893,-50.3%,-50.26848405230211,True,2,True,True,False,True,True,True,True,69.4,True,True,True,True,True,True,746.HK
2025-08-11,0746.HK,4.889999866485596,5.0,4.889999866485596,4.989999771118164,4.808798789978027,698000,0.0,0.0,44.01475895315529,42.4603326280431,12.698422009293784,71.24183454672385,4.404398481468119,4.729398338416972,4.079398624519267,14.757967895789486,2.626612124689818,0.5022695696976255,1,4.026600003242493,4.411499977111816,True,37.08790184909977,31.66226441539135,4.949999809265137,False,0.8080800685720759,-53.1%,-53.05132589472383,True,2,True,True,False,True,True,True,True,71.2,True,True,True,True,True,True,746.HK
2025-08-13,0746.HK,5.03000020980835,5.25,5.03000020980835,5.139999866485596,4.953351974487305,732929,0.0,0.0,40.954143565712016,45.38746991174111,11.808128404724034,71.61291632518957,4.526639126757133,4.859638976076592,4.193639277437675,14.712895814958337,2.19801702230274,0.5262168404926388,1,4.086000008583069,4.4819999694824215,True,42.777777851363766,30.78879845228125,5.039999961853027,True,1.984125106933572,-55.3%,-55.29010222152769,True,2,True,True,False,True,True,True,True,71.6,True,True,True,True,True,True,746.HK
2002-05-10,0751.HK,0.6200000047683716,0.6700000166893005,0.6200000047683716,0.6499999761581421,0.2906180620193481,13048000,0.0,0.0,42.62494251606069,34.09092232955128,4.545452698202148,71.42857953805235,0.5835363901314123,0.6425363517460211,0.5245364285168036,20.221519210249067,2.36421345702428,0.4585878095765706,1,0.531200001835823,0.5795000046491623,True,54.76190391716773,25.0,0.6499999761581421,False,0.0,-26.1%,-26.09541730156426,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,751.HK
2003-08-27,0751.HK,1.159999966621399,1.3200000524520874,1.159999966621399,1.309999942779541,0.6373398303985596,125867750,0.0,0.0,34.567391660273294,43.74998447796541,6.249990686779248,71.62161683235146,1.0815777404700633,1.1985777957831736,0.964577685156953,21.63507086642908,3.006273361707698,3.1559538826790163,1,0.934199994802475,1.074999988079071,True,55.95237900948572,59.75609197636429,1.2100000381469729,True,8.264454667762715,-5.8%,-5.8494744918023205,True,2,True,True,True,True,True,True,True,71.6,True,True,True,True,True,True,751.HK
2003-08-28,0751.HK,1.309999942779541,1.4600000381469729,1.309999942779541,1.350000023841858,0.6568006277084351,81886000,0.0,0.0,37.371620277115376,50.9433722487694,5.660368446445256,71.99999936421722,1.1071417674578534,1.2351418361224042,0.9791416987933026,23.12261580708968,2.632142919966223,1.3670895185714718,1,0.9447999954223631,1.0914999902248383,True,64.63415068505,45.16129176979712,1.3200000524520874,True,2.2727250149756664,-4.1%,-4.1296765416292125,True,2,True,True,True,True,True,True,True,72.0,True,True,True,True,True,True,751.HK
2007-05-18,0751.HK,1.0700000524520874,1.1799999475479126,1.0700000524520874,1.159999966621399,0.6236280202865601,30956000,0.0,0.0,33.716774024286345,31.428568995730597,7.142844978653036,71.42855196584483,1.0590709481763156,1.169071034007004,0.9490708623456272,20.772939909286517,2.765693643702926,2.3484316865398016,1,0.977200002670288,1.071500009298325,True,39.759034933277626,26.08695060634445,1.1299999952316284,True,2.654864735961445,-5.6%,-5.578286054065851,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,751.HK
2007-05-21,0751.HK,1.159999966621399,1.2200000286102295,1.149999976158142,1.190000057220459,0.6397563219070435,21804363,0.0,0.0,34.10541082227776,31.818178534182135,7.575743892425627,67.74192059823005,1.0715403871329008,1.1775404767782869,0.965540297487515,19.784618651473917,2.765762552722873,1.7304487448034425,1,0.983800003528595,1.0760000109672547,True,38.37209737513624,30.76923328844647,1.1799999475479126,False,0.8474669590729236,-7.5%,-7.488850586413919,True,2,True,True,False,True,True,True,True,67.7,True,True,True,True,True,True,751.HK
2012-02-28,0751.HK,4.300000190734863,4.369999885559082,4.239999771118164,4.329999923706055,2.9084627628326416,34188668,0.0,0.0,59.23868445109455,37.142865901093046,8.214280118746128,69.11765118371346,3.889657473919237,4.281657338497484,3.49765760934099,20.15600947932653,1.56313747823688,0.619394902746039,1,3.383399987220764,3.84449999332428,True,42.90428926043894,32.82208393782073,4.269999980926514,True,1.4051508910433788,-8.4%,-8.410758373382322,True,2,True,True,True,True,True,True,True,69.1,True,True,True,True,True,True,751.HK
2012-03-12,0751.HK,4.380000114440918,4.519999980926514,4.269999980926514,4.5,3.0226521492004395,43057832,0.0,0.0,50.43413205522854,28.77699051033849,12.589909763697127,64.02438847101035,4.108436525694351,4.494436491362075,3.722436560026626,18.790601400492037,1.946766780627048,2.3051170981914897,1,3.630799994468689,4.134999990463257,True,58.45070901406108,34.730542384435694,4.449999809265137,True,1.123599839954155,-12.4%,-12.35960192992832,True,2,True,True,True,True,True,True,True,64.0,True,True,True,True,True,True,751.HK
2009-12-09,0752.HK,1.6200000047683716,1.7200000286102295,1.5800000429153442,1.690000057220459,0.700410008430481,6296000,0.0,0.0,28.234868729583088,31.168828353972287,16.883114068258,61.7021255009642,1.5500834335116462,1.657083474519642,1.4430833925036506,13.805713769302304,2.7639773844878794,3.572524343996267,1,1.4772000002861023,1.5494999945163728,True,53.636365508245,15.7534255523309,1.6200000047683716,True,4.320990879385587,40.2%,40.23396414644,True,2,True,True,True,True,True,True,True,61.7,True,True,True,True,True,True,752.HK
2017-03-29,0752.HK,2.970000028610229,3.140000104904175,2.9600000381469727,3.140000104904175,1.991989254951477,4744000,0.0,0.0,66.54846919806711,29.13387393662009,18.110241394167037,71.42858359279101,2.9950267911310746,3.162026822602327,2.828026759659822,11.151822211792958,1.4485588943500949,2.164712572542008,1,2.8149999666213987,2.9894999742507933,True,23.137261318454765,8.275862125664329,3.150000095367432,False,-0.3174600050953595,27.6%,27.58118562298808,True,2,True,True,False,True,True,True,True,71.4,True,True,True,True,True,True,752.HK
2023-01-09,0752.HK,1.340000033378601,1.3899999856948853,1.340000033378601,1.3700000047683716,1.1159299612045288,3272000,0.0,0.0,24.541276295723456,34.28573082905163,15.714277685901406,61.764711038463616,1.2787634708382536,1.3917634107567716,1.1657635309197356,17.673313712104143,2.1704300188511043,1.4690223092236636,1,1.190400004386902,1.2879999935626985,True,29.24529044557736,24.54545227949289,1.3700000047683716,False,0.0,-37.7%,-37.70097669762793,True,2,True,True,False,True,True,True,True,61.8,True,True,True,True,True,True,752.HK
2007-10-25,0763.HK,11.103479385375977,11.75213623046875,11.052603721618652,11.75213623046875,9.090303421020508,15433647,0.0,0.0,30.200525126187035,26.47556829612128,16.188876484665958,74.61537995675863,10.48676172480532,11.71793791041323,9.255585539197408,23.48057899886663,2.3095983586213604,1.116290045289605,1,9.636497297286986,10.433836507797242,True,39.99999318348281,25.543482302740838,11.44688606262207,True,2.666665555826785,-14.0%,-14.013881891756808,True,2,True,True,False,True,True,True,True,74.6,True,True,True,True,True,True,763.HK
2009-03-06,0763.HK,9.17022705078125,9.953702926635742,9.116808891296388,9.81125259399414,7.651302814483643,8996607,0.0,0.0,31.78136219857598,33.56971175608191,14.657222165456286,63.1578862590732,8.739142272170895,9.720267245468014,7.758017298873776,22.45357594008816,2.466348784047845,1.21639090534965,1,8.144871196746827,8.688567686080933,True,25.22727610233444,32.13429404436224,9.597578048706056,True,2.2263381886943,34.6%,34.64497598838996,True,2,True,True,False,True,True,True,True,63.2,True,True,True,True,True,True,763.HK
2009-03-09,0763.HK,9.79344654083252,10.648147583007812,9.775641441345217,10.024928092956545,7.817939281463623,11621031,0.0,0.0,30.79917553406935,36.5296538993595,14.155263201979656,62.16215098438725,8.861598064626671,9.858748676504112,7.864447452749229,22.504983968023154,2.364765103540543,1.9009597866994845,1,8.190455236434936,8.782940912246705,True,29.42528502123714,48.15790610501147,9.953702926635742,False,0.7155645175044018,34.6%,34.60076174263356,True,2,True,True,False,True,True,True,True,62.2,True,True,True,True,True,True,763.HK
2017-06-21,0763.HK,17.5,18.780000686645508,17.420000076293945,18.5,15.782225608825684,16690734,0.0,0.0,44.90381139010623,41.82590601102457,7.218668046761236,74.5519863956042,16.826301831809936,17.990301389305053,15.66230227431482,13.83547697087649,2.091772510246796,2.0843145460409334,1,15.49,16.68300004005432,True,30.28169189079301,28.294035382242868,18.21999931335449,True,1.5367766037196429,-2.4%,-2.418902862439498,True,2,True,True,False,True,True,True,True,74.6,True,True,True,True,True,True,763.HK
